Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category,"score (sum, mean, [list)",params,model
10,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: tractor, stuffed animal, monopoly, doll, boat, water pistol, erector set, truck, bat, yo-yo, train, swing, lego, wagon, puzzle, sled, game, rocking horse, skates, top, baseball, ball, block, gun, bike, car, bow and arrow, jump rope, rope, pogo stick, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, baseball is ",present,present,baseball,33,toys,"[(-16.1875, -16.1875, [-16.1875]), (-11.34375, -11.34375, [-11.34375]), (-11.15625, -11.15625, [-11.15625]), (-11.34375, -11.34375, [-11.34375]), (-12.71875, -12.71875, [-12.71875]), (-15.21875, -15.21875, [-15.21875]), (-11.96875, -11.96875, [-11.96875]), (-12.375, -12.375, [-12.375]), (-13.96875, -13.96875, [-13.96875]), (-14.21875, -14.21875, [-14.21875]), (-12.09375, -12.09375, [-12.09375]), (-14.234375, -14.234375, [-14.234375]), (-10.5, -10.5, [-10.5]), (-11.0625, -11.0625, [-11.0625]), (-13.5, -13.5, [-13.5]), (-13.59375, -13.59375, [-13.59375]), (-14.0, -14.0, [-14.0]), (-14.0625, -14.0625, [-14.0625]), (-14.46875, -14.46875, [-14.46875]), (-12.28125, -12.28125, [-12.28125]), (-15.3125, -15.3125, [-15.3125]), (-12.03125, -12.03125, [-12.03125]), (-12.84375, -12.84375, [-12.84375]), (-13.28125, -13.28125, [-13.28125]), (-13.1875, -13.1875, [-13.1875]), (-13.0, -13.0, [-13.0]), (-12.46875, -12.46875, [-12.46875]), (-11.125, -11.125, [-11.125]), (-11.0, -11.0, [-11.0]), (-13.78125, -13.78125, [-13.78125]), (-13.71875, -13.71875, [-13.71875]), (-12.171875, -12.171875, [-12.171875]), (-13.5625, -13.5625, [-13.5625]), (-12.25, -12.25, [-12.25]), (-13.3125, -13.3125, [-13.3125]), (-12.34375, -12.34375, [-12.34375]), (-12.6875, -12.6875, [-12.6875]), (-13.0, -13.0, [-13.0]), (-12.53125, -12.53125, [-12.53125]), (-11.375, -11.375, [-11.375]), (-13.921875, -13.921875, [-13.921875]), (-10.8125, -10.8125, [-10.8125]), (-13.4375, -13.4375, [-13.4375]), (-13.125, -13.125, [-13.125]), (-10.875, -10.875, [-10.875]), (-10.5625, -10.5625, [-10.5625]), (-10.71875, -10.71875, [-10.71875]), (-12.3125, -12.3125, [-12.3125]), (-11.21875, -11.21875, [-11.21875]), (-11.75, -11.75, [-11.75])]",124439808,gpt2
10,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: tractor, stuffed animal, monopoly, doll, boat, water pistol, erector set, truck, bat, yo-yo, train, swing, lego, wagon, puzzle, sled, game, rocking horse, skates, top, baseball, ball, block, gun, bike, car, bow and arrow, jump rope, rope, pogo stick, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, drum is ",present,absent,drum,34,toys,"[(-13.375, -13.375, [-13.375]), (-12.125, -12.125, [-12.125]), (-13.9375, -13.9375, [-13.9375]), (-11.84375, -11.84375, [-11.84375]), (-11.5, -11.5, [-11.5]), (-13.6875, -13.6875, [-13.6875]), (-10.46875, -10.46875, [-10.46875]), (-11.203125, -11.203125, [-11.203125]), (-14.21875, -14.21875, [-14.21875]), (-15.25, -15.25, [-15.25]), (-10.375, -10.375, [-10.375]), (-14.65625, -14.65625, [-14.65625]), (-13.890625, -13.890625, [-13.890625]), (-13.125, -13.125, [-13.125]), (-12.84375, -12.84375, [-12.84375]), (-13.96875, -13.96875, [-13.96875]), (-14.75, -14.75, [-14.75]), (-11.0, -11.0, [-11.0]), (-13.75, -13.75, [-13.75]), (-12.5, -12.5, [-12.5]), (-13.5625, -13.5625, [-13.5625]), (-12.1875, -12.1875, [-12.1875]), (-14.40625, -14.40625, [-14.40625]), (-14.71875, -14.71875, [-14.71875]), (-10.84375, -10.84375, [-10.84375]), (-13.75, -13.75, [-13.75]), (-12.09375, -12.09375, [-12.09375]), (-12.3125, -12.3125, [-12.3125]), (-15.140625, -15.140625, [-15.140625]), (-12.09375, -12.09375, [-12.09375]), (-14.125, -14.125, [-14.125]), (-12.28125, -12.28125, [-12.28125]), (-11.03125, -11.03125, [-11.03125]), (-13.90625, -13.90625, [-13.90625]), (-13.40625, -13.40625, [-13.40625]), (-12.625, -12.625, [-12.625]), (-13.75, -13.75, [-13.75]), (-14.7890625, -14.7890625, [-14.7890625]), (-11.9375, -11.9375, [-11.9375]), (-13.828125, -13.828125, [-13.828125]), (-11.1875, -11.1875, [-11.1875]), (-12.71875, -12.71875, [-12.71875]), (-13.21875, -13.21875, [-13.21875]), (-12.78125, -12.78125, [-12.78125]), (-12.34375, -12.34375, [-12.34375]), (-12.625, -12.625, [-12.625]), (-13.28125, -13.28125, [-13.28125]), (-15.9375, -15.9375, [-15.9375]), (-15.65625, -15.65625, [-15.65625]), (-12.03125, -12.03125, [-12.03125])]",124439808,gpt2
10,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: tractor, stuffed animal, monopoly, doll, boat, water pistol, erector set, truck, bat, yo-yo, train, swing, lego, wagon, puzzle, sled, game, rocking horse, skates, top, baseball, ball, block, gun, bike, car, bow and arrow, jump rope, rope, pogo stick, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, football is ",present,absent,football,35,toys,"[(-14.75, -14.75, [-14.75]), (-13.71875, -13.71875, [-13.71875]), (-15.125, -15.125, [-15.125]), (-13.84375, -13.84375, [-13.84375]), (-11.8125, -11.8125, [-11.8125]), (-14.21875, -14.21875, [-14.21875]), (-13.5, -13.5, [-13.5]), (-13.15625, -13.15625, [-13.15625]), (-10.5625, -10.5625, [-10.5625]), (-12.03125, -12.03125, [-12.03125]), (-12.09375, -12.09375, [-12.09375]), (-13.15625, -13.15625, [-13.15625]), (-12.15625, -12.15625, [-12.15625]), (-13.3125, -13.3125, [-13.3125]), (-13.625, -13.625, [-13.625]), (-15.53125, -15.53125, [-15.53125]), (-14.6875, -14.6875, [-14.6875]), (-14.125, -14.125, [-14.125]), (-12.40625, -12.40625, [-12.40625]), (-15.125, -15.125, [-15.125]), (-12.3125, -12.3125, [-12.3125]), (-12.71875, -12.71875, [-12.71875]), (-14.59375, -14.59375, [-14.59375]), (-11.875, -11.875, [-11.875]), (-14.09375, -14.09375, [-14.09375]), (-13.34375, -13.34375, [-13.34375]), (-12.375, -12.375, [-12.375]), (-13.8125, -13.8125, [-13.8125]), (-11.71875, -11.71875, [-11.71875]), (-14.390625, -14.390625, [-14.390625]), (-12.375, -12.375, [-12.375]), (-13.84375, -13.84375, [-13.84375]), (-14.0, -14.0, [-14.0]), (-12.6875, -12.6875, [-12.6875]), (-14.59375, -14.59375, [-14.59375]), (-13.0625, -13.0625, [-13.0625]), (-13.0, -13.0, [-13.0]), (-12.5625, -12.5625, [-12.5625]), (-13.09375, -13.09375, [-13.09375]), (-15.59375, -15.59375, [-15.59375]), (-15.6875, -15.6875, [-15.6875]), (-11.40625, -11.40625, [-11.40625]), (-14.1875, -14.1875, [-14.1875]), (-13.53125, -13.53125, [-13.53125]), (-13.625, -13.625, [-13.625]), (-13.4375, -13.4375, [-13.4375]), (-14.84375, -14.84375, [-14.84375]), (-14.6875, -14.6875, [-14.6875]), (-14.125, -14.125, [-14.125]), (-12.53125, -12.53125, [-12.53125])]",124439808,gpt2
10,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: tractor, stuffed animal, monopoly, doll, boat, water pistol, erector set, truck, bat, yo-yo, train, swing, lego, wagon, puzzle, sled, game, rocking horse, skates, top, baseball, ball, block, gun, bike, car, bow and arrow, jump rope, rope, pogo stick, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, game is ",present,present,game,36,toys,"[(-13.125, -13.125, [-13.125]), (-12.359375, -12.359375, [-12.359375]), (-11.40625, -11.40625, [-11.40625]), (-14.875, -14.875, [-14.875]), (-13.59375, -13.59375, [-13.59375]), (-12.21875, -12.21875, [-12.21875]), (-15.5, -15.5, [-15.5]), (-13.28125, -13.28125, [-13.28125]), (-14.46875, -14.46875, [-14.46875]), (-13.8125, -13.8125, [-13.8125]), (-15.8125, -15.8125, [-15.8125]), (-11.625, -11.625, [-11.625]), (-12.96875, -12.96875, [-12.96875]), (-13.3125, -13.3125, [-13.3125]), (-13.9375, -13.9375, [-13.9375]), (-14.0, -14.0, [-14.0]), (-13.5625, -13.5625, [-13.5625]), (-12.609375, -12.609375, [-12.609375]), (-15.375, -15.375, [-15.375]), (-14.15625, -14.15625, [-14.15625]), (-11.6875, -11.6875, [-11.6875]), (-12.65625, -12.65625, [-12.65625]), (-13.0625, -13.0625, [-13.0625]), (-12.4375, -12.4375, [-12.4375]), (-14.8125, -14.8125, [-14.8125]), (-13.96875, -13.96875, [-13.96875]), (-13.75, -13.75, [-13.75]), (-14.109375, -14.109375, [-14.109375]), (-12.15625, -12.15625, [-12.15625]), (-12.875, -12.875, [-12.875]), (-13.21875, -13.21875, [-13.21875]), (-12.125, -12.125, [-12.125]), (-12.53125, -12.53125, [-12.53125]), (-12.78125, -12.78125, [-12.78125]), (-13.96875, -13.96875, [-13.96875]), (-15.625, -15.625, [-15.625]), (-11.90625, -11.90625, [-11.90625]), (-11.03125, -11.03125, [-11.03125]), (-14.09375, -14.09375, [-14.09375]), (-11.875, -11.875, [-11.875]), (-14.8125, -14.8125, [-14.8125]), (-14.21875, -14.21875, [-14.21875]), (-10.90625, -10.90625, [-10.90625]), (-12.90625, -12.90625, [-12.90625]), (-12.09375, -12.09375, [-12.09375]), (-12.09375, -12.09375, [-12.09375]), (-11.90625, -11.90625, [-11.90625]), (-13.78125, -13.78125, [-13.78125]), (-13.125, -13.125, [-13.125]), (-12.40625, -12.40625, [-12.40625])]",124439808,gpt2
10,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: tractor, stuffed animal, monopoly, doll, boat, water pistol, erector set, truck, bat, yo-yo, train, swing, lego, wagon, puzzle, sled, game, rocking horse, skates, top, baseball, ball, block, gun, bike, car, bow and arrow, jump rope, rope, pogo stick, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, swing is ",present,present,swing,37,toys,"[(-12.8125, -12.8125, [-12.8125]), (-14.625, -14.625, [-14.625]), (-10.96875, -10.96875, [-10.96875]), (-13.90625, -13.90625, [-13.90625]), (-15.59375, -15.59375, [-15.59375]), (-12.59375, -12.59375, [-12.59375]), (-12.96875, -12.96875, [-12.96875]), (-12.09375, -12.09375, [-12.09375]), (-10.0, -10.0, [-10.0]), (-12.84375, -12.84375, [-12.84375]), (-12.34375, -12.34375, [-12.34375]), (-12.15625, -12.15625, [-12.15625]), (-12.34375, -12.34375, [-12.34375]), (-11.5625, -11.5625, [-11.5625]), (-14.34375, -14.34375, [-14.34375]), (-14.65625, -14.65625, [-14.65625]), (-13.71875, -13.71875, [-13.71875]), (-13.46875, -13.46875, [-13.46875]), (-11.28125, -11.28125, [-11.28125]), (-14.4375, -14.4375, [-14.4375]), (-13.8125, -13.8125, [-13.8125]), (-12.875, -12.875, [-12.875]), (-13.0, -13.0, [-13.0]), (-13.0625, -13.0625, [-13.0625]), (-12.53125, -12.53125, [-12.53125]), (-15.40625, -15.40625, [-15.40625]), (-13.84375, -13.84375, [-13.84375]), (-14.40625, -14.40625, [-14.40625]), (-12.65625, -12.65625, [-12.65625]), (-12.53125, -12.53125, [-12.53125]), (-13.9375, -13.9375, [-13.9375]), (-11.3125, -11.3125, [-11.3125]), (-12.9375, -12.9375, [-12.9375]), (-13.109375, -13.109375, [-13.109375]), (-14.21875, -14.21875, [-14.21875]), (-13.40625, -13.40625, [-13.40625]), (-11.5625, -11.5625, [-11.5625]), (-13.28125, -13.28125, [-13.28125]), (-15.34375, -15.34375, [-15.34375]), (-13.96875, -13.96875, [-13.96875]), (-15.84375, -15.84375, [-15.84375]), (-12.96875, -12.96875, [-12.96875]), (-13.84375, -13.84375, [-13.84375]), (-12.59375, -12.59375, [-12.59375]), (-13.9375, -13.9375, [-13.9375]), (-15.875, -15.875, [-15.875]), (-12.28125, -12.28125, [-12.28125]), (-15.59375, -15.59375, [-15.59375]), (-15.03125, -15.03125, [-15.03125]), (-13.0625, -13.0625, [-13.0625])]",124439808,gpt2
10,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: tractor, stuffed animal, monopoly, doll, boat, water pistol, erector set, truck, bat, yo-yo, train, swing, lego, wagon, puzzle, sled, game, rocking horse, skates, top, baseball, ball, block, gun, bike, car, bow and arrow, jump rope, rope, pogo stick, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, boat is ",present,present,boat,38,toys,"[(-12.5, -12.5, [-12.5]), (-13.46875, -13.46875, [-13.46875]), (-13.59375, -13.59375, [-13.59375]), (-13.875, -13.875, [-13.875]), (-13.75, -13.75, [-13.75]), (-13.0, -13.0, [-13.0]), (-12.46875, -12.46875, [-12.46875]), (-11.875, -11.875, [-11.875]), (-12.65625, -12.65625, [-12.65625]), (-13.4375, -13.4375, [-13.4375]), (-12.53125, -12.53125, [-12.53125]), (-14.734375, -14.734375, [-14.734375]), (-11.59375, -11.59375, [-11.59375]), (-12.09375, -12.09375, [-12.09375]), (-13.25, -13.25, [-13.25]), (-12.03125, -12.03125, [-12.03125]), (-12.4375, -12.4375, [-12.4375]), (-12.28125, -12.28125, [-12.28125]), (-12.71875, -12.71875, [-12.71875]), (-12.0, -12.0, [-12.0]), (-13.84375, -13.84375, [-13.84375]), (-12.71875, -12.71875, [-12.71875]), (-11.78125, -11.78125, [-11.78125]), (-12.71875, -12.71875, [-12.71875]), (-13.5, -13.5, [-13.5]), (-12.9375, -12.9375, [-12.9375]), (-14.15625, -14.15625, [-14.15625]), (-14.6875, -14.6875, [-14.6875]), (-12.4375, -12.4375, [-12.4375]), (-12.34375, -12.34375, [-12.34375]), (-14.4375, -14.4375, [-14.4375]), (-13.65625, -13.65625, [-13.65625]), (-12.46875, -12.46875, [-12.46875]), (-13.40625, -13.40625, [-13.40625]), (-11.4375, -11.4375, [-11.4375]), (-13.0, -13.0, [-13.0]), (-11.484375, -11.484375, [-11.484375]), (-11.96875, -11.96875, [-11.96875]), (-12.28125, -12.28125, [-12.28125]), (-13.84375, -13.84375, [-13.84375]), (-10.90625, -10.90625, [-10.90625]), (-12.875, -12.875, [-12.875]), (-12.96875, -12.96875, [-12.96875]), (-11.0, -11.0, [-11.0]), (-13.34375, -13.34375, [-13.34375]), (-11.1875, -11.1875, [-11.1875]), (-12.515625, -12.515625, [-12.515625]), (-12.34375, -12.34375, [-12.34375]), (-12.4375, -12.4375, [-12.4375]), (-13.5, -13.5, [-13.5])]",124439808,gpt2
10,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: tractor, stuffed animal, monopoly, doll, boat, water pistol, erector set, truck, bat, yo-yo, train, swing, lego, wagon, puzzle, sled, game, rocking horse, skates, top, baseball, ball, block, gun, bike, car, bow and arrow, jump rope, rope, pogo stick, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, monopoly is ",present,present,monopoly,39,toys,"[(-13.625, -13.625, [-13.625]), (-11.6875, -11.6875, [-11.6875]), (-12.578125, -12.578125, [-12.578125]), (-11.96875, -11.96875, [-11.96875]), (-13.03125, -13.03125, [-13.03125]), (-11.96875, -11.96875, [-11.96875]), (-10.375, -10.375, [-10.375]), (-10.9375, -10.9375, [-10.9375]), (-11.875, -11.875, [-11.875]), (-11.4375, -11.4375, [-11.4375]), (-11.609375, -11.609375, [-11.609375]), (-10.90625, -10.90625, [-10.90625]), (-13.375, -13.375, [-13.375]), (-12.3125, -12.3125, [-12.3125]), (-11.59375, -11.59375, [-11.59375]), (-14.5625, -14.5625, [-14.5625]), (-14.28125, -14.28125, [-14.28125]), (-11.65625, -11.65625, [-11.65625]), (-12.09375, -12.09375, [-12.09375]), (-11.46875, -11.46875, [-11.46875]), (-12.125, -12.125, [-12.125]), (-14.6875, -14.6875, [-14.6875]), (-12.0, -12.0, [-12.0]), (-13.75, -13.75, [-13.75]), (-12.5625, -12.5625, [-12.5625]), (-10.3125, -10.3125, [-10.3125]), (-12.8125, -12.8125, [-12.8125]), (-11.625, -11.625, [-11.625]), (-11.5625, -11.5625, [-11.5625]), (-13.21875, -13.21875, [-13.21875]), (-11.84375, -11.84375, [-11.84375]), (-9.65625, -9.65625, [-9.65625]), (-12.65625, -12.65625, [-12.65625]), (-14.4375, -14.4375, [-14.4375]), (-10.34375, -10.34375, [-10.34375]), (-11.59375, -11.59375, [-11.59375]), (-12.46875, -12.46875, [-12.46875]), (-14.1875, -14.1875, [-14.1875]), (-12.0625, -12.0625, [-12.0625]), (-12.875, -12.875, [-12.875]), (-12.84375, -12.84375, [-12.84375]), (-13.0, -13.0, [-13.0]), (-12.59375, -12.59375, [-12.59375]), (-9.8125, -9.8125, [-9.8125]), (-12.84375, -12.84375, [-12.84375]), (-12.4375, -12.4375, [-12.4375]), (-14.46875, -14.46875, [-14.46875]), (-11.875, -11.875, [-11.875]), (-11.0625, -11.0625, [-11.0625]), (-15.25, -15.25, [-15.25])]",124439808,gpt2
10,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: tractor, stuffed animal, monopoly, doll, boat, water pistol, erector set, truck, bat, yo-yo, train, swing, lego, wagon, puzzle, sled, game, rocking horse, skates, top, baseball, ball, block, gun, bike, car, bow and arrow, jump rope, rope, pogo stick, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, sled is ",present,present,sled,40,toys,"[(-13.03125, -13.03125, [-13.03125]), (-13.09375, -13.09375, [-13.09375]), (-14.9375, -14.9375, [-14.9375]), (-11.8125, -11.8125, [-11.8125]), (-14.03125, -14.03125, [-14.03125]), (-12.0625, -12.0625, [-12.0625]), (-13.375, -13.375, [-13.375]), (-15.375, -15.375, [-15.375]), (-14.0, -14.0, [-14.0]), (-12.34375, -12.34375, [-12.34375]), (-12.625, -12.625, [-12.625]), (-13.6875, -13.6875, [-13.6875]), (-12.5625, -12.5625, [-12.5625]), (-13.84375, -13.84375, [-13.84375]), (-14.625, -14.625, [-14.625]), (-13.5625, -13.5625, [-13.5625]), (-12.4375, -12.4375, [-12.4375]), (-14.03125, -14.03125, [-14.03125]), (-15.15625, -15.15625, [-15.15625]), (-13.703125, -13.703125, [-13.703125]), (-13.25, -13.25, [-13.25]), (-11.75, -11.75, [-11.75]), (-10.1875, -10.1875, [-10.1875]), (-13.71875, -13.71875, [-13.71875]), (-13.28125, -13.28125, [-13.28125]), (-13.1875, -13.1875, [-13.1875]), (-11.546875, -11.546875, [-11.546875]), (-13.75, -13.75, [-13.75]), (-14.125, -14.125, [-14.125]), (-15.71875, -15.71875, [-15.71875]), (-13.0, -13.0, [-13.0]), (-11.9375, -11.9375, [-11.9375]), (-11.484375, -11.484375, [-11.484375]), (-12.75, -12.75, [-12.75]), (-11.75, -11.75, [-11.75]), (-14.75, -14.75, [-14.75]), (-11.90625, -11.90625, [-11.90625]), (-14.75, -14.75, [-14.75]), (-11.28125, -11.28125, [-11.28125]), (-9.40625, -9.40625, [-9.40625]), (-12.140625, -12.140625, [-12.140625]), (-13.75, -13.75, [-13.75]), (-11.28125, -11.28125, [-11.28125]), (-12.9375, -12.9375, [-12.9375]), (-12.96875, -12.96875, [-12.96875]), (-13.25, -13.25, [-13.25]), (-10.34375, -10.34375, [-10.34375]), (-13.53125, -13.53125, [-13.53125]), (-14.109375, -14.109375, [-14.109375]), (-12.5, -12.5, [-12.5])]",124439808,gpt2
10,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: tractor, stuffed animal, monopoly, doll, boat, water pistol, erector set, truck, bat, yo-yo, train, swing, lego, wagon, puzzle, sled, game, rocking horse, skates, top, baseball, ball, block, gun, bike, car, bow and arrow, jump rope, rope, pogo stick, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, seesaw is ",present,absent,seesaw,41,toys,"[(-13.5, -13.5, [-13.5]), (-11.1875, -11.1875, [-11.1875]), (-13.34375, -13.34375, [-13.34375]), (-13.546875, -13.546875, [-13.546875]), (-11.875, -11.875, [-11.875]), (-13.5, -13.5, [-13.5]), (-13.5625, -13.5625, [-13.5625]), (-13.53125, -13.53125, [-13.53125]), (-13.5, -13.5, [-13.5]), (-10.5625, -10.5625, [-10.5625]), (-14.28125, -14.28125, [-14.28125]), (-13.84375, -13.84375, [-13.84375]), (-11.8125, -11.8125, [-11.8125]), (-12.40625, -12.40625, [-12.40625]), (-11.3125, -11.3125, [-11.3125]), (-12.9375, -12.9375, [-12.9375]), (-12.71875, -12.71875, [-12.71875]), (-12.84375, -12.84375, [-12.84375]), (-12.1875, -12.1875, [-12.1875]), (-13.984375, -13.984375, [-13.984375]), (-13.71875, -13.71875, [-13.71875]), (-12.5625, -12.5625, [-12.5625]), (-15.28125, -15.28125, [-15.28125]), (-13.46875, -13.46875, [-13.46875]), (-13.6875, -13.6875, [-13.6875]), (-14.15625, -14.15625, [-14.15625]), (-13.0, -13.0, [-13.0]), (-14.9375, -14.9375, [-14.9375]), (-11.40625, -11.40625, [-11.40625]), (-13.78125, -13.78125, [-13.78125]), (-11.125, -11.125, [-11.125]), (-12.90625, -12.90625, [-12.90625]), (-12.78125, -12.78125, [-12.78125]), (-15.59375, -15.59375, [-15.59375]), (-14.125, -14.125, [-14.125]), (-11.8125, -11.8125, [-11.8125]), (-12.28125, -12.28125, [-12.28125]), (-13.28125, -13.28125, [-13.28125]), (-13.5625, -13.5625, [-13.5625]), (-11.125, -11.125, [-11.125]), (-11.8125, -11.8125, [-11.8125]), (-13.1875, -13.1875, [-13.1875]), (-13.4375, -13.4375, [-13.4375]), (-13.6875, -13.6875, [-13.6875]), (-12.0, -12.0, [-12.0]), (-14.375, -14.375, [-14.375]), (-10.5, -10.5, [-10.5]), (-13.9375, -13.9375, [-13.9375]), (-12.5625, -12.5625, [-12.5625]), (-13.1484375, -13.1484375, [-13.1484375])]",124439808,gpt2
10,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: tractor, stuffed animal, monopoly, doll, boat, water pistol, erector set, truck, bat, yo-yo, train, swing, lego, wagon, puzzle, sled, game, rocking horse, skates, top, baseball, ball, block, gun, bike, car, bow and arrow, jump rope, rope, pogo stick, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, stilts is ",present,absent,stilts,42,toys,"[(-12.3125, -12.3125, [-12.3125]), (-11.203125, -11.203125, [-11.203125]), (-13.6875, -13.6875, [-13.6875]), (-14.0625, -14.0625, [-14.0625]), (-10.25, -10.25, [-10.25]), (-13.5, -13.5, [-13.5]), (-12.4375, -12.4375, [-12.4375]), (-13.234375, -13.234375, [-13.234375]), (-12.125, -12.125, [-12.125]), (-12.5, -12.5, [-12.5]), (-13.0, -13.0, [-13.0]), (-12.90625, -12.90625, [-12.90625]), (-10.90625, -10.90625, [-10.90625]), (-12.5625, -12.5625, [-12.5625]), (-14.03125, -14.03125, [-14.03125]), (-12.96875, -12.96875, [-12.96875]), (-12.21875, -12.21875, [-12.21875]), (-14.15625, -14.15625, [-14.15625]), (-11.96875, -11.96875, [-11.96875]), (-13.9375, -13.9375, [-13.9375]), (-12.5625, -12.5625, [-12.5625]), (-9.5625, -9.5625, [-9.5625]), (-9.9375, -9.9375, [-9.9375]), (-12.90625, -12.90625, [-12.90625]), (-10.0, -10.0, [-10.0]), (-12.609375, -12.609375, [-12.609375]), (-13.21875, -13.21875, [-13.21875]), (-15.25, -15.25, [-15.25]), (-12.40625, -12.40625, [-12.40625]), (-13.375, -13.375, [-13.375]), (-12.90625, -12.90625, [-12.90625]), (-12.03125, -12.03125, [-12.03125]), (-13.03125, -13.03125, [-13.03125]), (-10.25, -10.25, [-10.25]), (-14.984375, -14.984375, [-14.984375]), (-11.8125, -11.8125, [-11.8125]), (-12.6875, -12.6875, [-12.6875]), (-13.21875, -13.21875, [-13.21875]), (-12.28125, -12.28125, [-12.28125]), (-11.875, -11.875, [-11.875]), (-12.28125, -12.28125, [-12.28125]), (-12.5625, -12.5625, [-12.5625]), (-12.640625, -12.640625, [-12.640625]), (-11.6875, -11.6875, [-11.6875]), (-12.53125, -12.53125, [-12.53125]), (-12.59375, -12.59375, [-12.59375]), (-12.21875, -12.21875, [-12.21875]), (-15.3125, -15.3125, [-15.3125]), (-10.5625, -10.5625, [-10.5625]), (-8.25, -8.25, [-8.25])]",124439808,gpt2
10,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: tractor, stuffed animal, monopoly, doll, boat, water pistol, erector set, truck, bat, yo-yo, train, swing, lego, wagon, puzzle, sled, game, rocking horse, skates, top, baseball, ball, block, gun, bike, car, bow and arrow, jump rope, rope, pogo stick, balloon. According to the list, lego is present. According to the list, action figure is absent. According to the list, checkers is ",present,absent,checkers,43,toys,"[(-12.796875, -12.796875, [-12.796875]), (-12.375, -12.375, [-12.375]), (-14.21875, -14.21875, [-14.21875]), (-12.90625, -12.90625, [-12.90625]), (-13.96875, -13.96875, [-13.96875]), (-12.46875, -12.46875, [-12.46875]), (-11.8125, -11.8125, [-11.8125]), (-12.703125, -12.703125, [-12.703125]), (-15.1875, -15.1875, [-15.1875]), (-11.09375, -11.09375, [-11.09375]), (-13.9375, -13.9375, [-13.9375]), (-13.90625, -13.90625, [-13.90625]), (-12.46875, -12.46875, [-12.46875]), (-9.65625, -9.65625, [-9.65625]), (-12.71875, -12.71875, [-12.71875]), (-9.96875, -9.96875, [-9.96875]), (-10.46875, -10.46875, [-10.46875]), (-11.8125, -11.8125, [-11.8125]), (-13.0625, -13.0625, [-13.0625]), (-13.625, -13.625, [-13.625]), (-12.84375, -12.84375, [-12.84375]), (-12.8125, -12.8125, [-12.8125]), (-13.40625, -13.40625, [-13.40625]), (-12.90625, -12.90625, [-12.90625]), (-13.34375, -13.34375, [-13.34375]), (-13.4375, -13.4375, [-13.4375]), (-12.75, -12.75, [-12.75]), (-11.1875, -11.1875, [-11.1875]), (-11.3125, -11.3125, [-11.3125]), (-14.15625, -14.15625, [-14.15625]), (-13.5625, -13.5625, [-13.5625]), (-11.625, -11.625, [-11.625]), (-12.46875, -12.46875, [-12.46875]), (-12.6875, -12.6875, [-12.6875]), (-13.3125, -13.3125, [-13.3125]), (-12.0625, -12.0625, [-12.0625]), (-12.25, -12.25, [-12.25]), (-14.625, -14.625, [-14.625]), (-13.875, -13.875, [-13.875]), (-14.125, -14.125, [-14.125]), (-12.34375, -12.34375, [-12.34375]), (-13.40625, -13.40625, [-13.40625]), (-12.875, -12.875, [-12.875]), (-11.53125, -11.53125, [-11.53125]), (-12.625, -12.625, [-12.625]), (-10.875, -10.875, [-10.875]), (-12.1875, -12.1875, [-12.1875]), (-12.78125, -12.78125, [-12.78125]), (-11.6875, -11.6875, [-11.6875]), (-14.03125, -14.03125, [-14.03125])]",124439808,gpt2
