Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category,"score (sum, mean, [list)",params,model
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, squash is ",present,present,squash,23,sport,"[(-17.125, -17.125, [-17.125]), (-12.0625, -12.0625, [-12.0625]), (-18.59375, -18.59375, [-18.59375]), (-14.625, -14.625, [-14.625]), (-13.71875, -13.71875, [-13.71875]), (-14.71875, -14.71875, [-14.71875]), (-11.6875, -11.6875, [-11.6875]), (-14.4375, -14.4375, [-14.4375]), (-17.890625, -17.890625, [-17.890625]), (-13.5625, -13.5625, [-13.5625]), (-14.125, -14.125, [-14.125]), (-11.8125, -11.8125, [-11.8125]), (-15.15625, -15.15625, [-15.15625]), (-12.65625, -12.65625, [-12.65625]), (-14.3125, -14.3125, [-14.3125]), (-11.6875, -11.6875, [-11.6875]), (-16.40625, -16.40625, [-16.40625]), (-13.0, -13.0, [-13.0]), (-12.46875, -12.46875, [-12.46875]), (-14.5625, -14.5625, [-14.5625]), (-16.84375, -16.84375, [-16.84375]), (-14.25, -14.25, [-14.25]), (-14.46875, -14.46875, [-14.46875]), (-15.0, -15.0, [-15.0]), (-15.4375, -15.4375, [-15.4375]), (-16.1875, -16.1875, [-16.1875]), (-15.125, -15.125, [-15.125]), (-11.75, -11.75, [-11.75]), (-15.25, -15.25, [-15.25]), (-14.71875, -14.71875, [-14.71875]), (-16.8125, -16.8125, [-16.8125]), (-13.96875, -13.96875, [-13.96875]), (-13.4375, -13.4375, [-13.4375]), (-10.84375, -10.84375, [-10.84375]), (-13.9375, -13.9375, [-13.9375]), (-16.21875, -16.21875, [-16.21875]), (-15.71875, -15.71875, [-15.71875]), (-13.78125, -13.78125, [-13.78125]), (-17.09375, -17.09375, [-17.09375]), (-17.0, -17.0, [-17.0]), (-16.78125, -16.78125, [-16.78125]), (-14.109375, -14.109375, [-14.109375]), (-13.09375, -13.09375, [-13.09375]), (-13.53125, -13.53125, [-13.53125]), (-16.125, -16.125, [-16.125]), (-15.84375, -15.84375, [-15.84375]), (-15.78125, -15.78125, [-15.78125]), (-14.875, -14.875, [-14.875]), (-14.46875, -14.46875, [-14.46875]), (-14.03125, -14.03125, [-14.03125])]",124439808,gpt2
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, badminton is ",present,absent,badminton,24,sport,"[(-15.828125, -15.828125, [-15.828125]), (-15.6875, -15.6875, [-15.6875]), (-16.34375, -16.34375, [-16.34375]), (-15.65625, -15.65625, [-15.65625]), (-14.875, -14.875, [-14.875]), (-15.28125, -15.28125, [-15.28125]), (-14.375, -14.375, [-14.375]), (-17.6875, -17.6875, [-17.6875]), (-17.0, -17.0, [-17.0]), (-13.3125, -13.3125, [-13.3125]), (-15.15625, -15.15625, [-15.15625]), (-13.59375, -13.59375, [-13.59375]), (-13.96875, -13.96875, [-13.96875]), (-15.0625, -15.0625, [-15.0625]), (-15.5625, -15.5625, [-15.5625]), (-15.5, -15.5, [-15.5]), (-15.34375, -15.34375, [-15.34375]), (-14.9140625, -14.9140625, [-14.9140625]), (-13.3125, -13.3125, [-13.3125]), (-17.5625, -17.5625, [-17.5625]), (-13.8125, -13.8125, [-13.8125]), (-13.0625, -13.0625, [-13.0625]), (-13.84375, -13.84375, [-13.84375]), (-14.21875, -14.21875, [-14.21875]), (-11.96875, -11.96875, [-11.96875]), (-15.78125, -15.78125, [-15.78125]), (-13.46875, -13.46875, [-13.46875]), (-16.1875, -16.1875, [-16.1875]), (-14.8125, -14.8125, [-14.8125]), (-17.0, -17.0, [-17.0]), (-14.28125, -14.28125, [-14.28125]), (-10.59375, -10.59375, [-10.59375]), (-13.21875, -13.21875, [-13.21875]), (-16.375, -16.375, [-16.375]), (-14.25, -14.25, [-14.25]), (-13.90625, -13.90625, [-13.90625]), (-13.90625, -13.90625, [-13.90625]), (-13.625, -13.625, [-13.625]), (-16.8125, -16.8125, [-16.8125]), (-16.8125, -16.8125, [-16.8125]), (-14.4375, -14.4375, [-14.4375]), (-14.6875, -14.6875, [-14.6875]), (-11.5625, -11.5625, [-11.5625]), (-15.8125, -15.8125, [-15.8125]), (-16.15625, -16.15625, [-16.15625]), (-11.140625, -11.140625, [-11.140625]), (-15.96875, -15.96875, [-15.96875]), (-13.375, -13.375, [-13.375]), (-15.84375, -15.84375, [-15.84375]), (-15.65625, -15.65625, [-15.65625])]",124439808,gpt2
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, racing is ",present,absent,racing,25,sport,"[(-15.0, -15.0, [-15.0]), (-16.25, -16.25, [-16.25]), (-13.875, -13.875, [-13.875]), (-13.78125, -13.78125, [-13.78125]), (-12.71875, -12.71875, [-12.71875]), (-15.5625, -15.5625, [-15.5625]), (-15.65625, -15.65625, [-15.65625]), (-16.0625, -16.0625, [-16.0625]), (-14.75, -14.75, [-14.75]), (-13.640625, -13.640625, [-13.640625]), (-14.84375, -14.84375, [-14.84375]), (-15.15625, -15.15625, [-15.15625]), (-14.6875, -14.6875, [-14.6875]), (-14.46875, -14.46875, [-14.46875]), (-16.4375, -16.4375, [-16.4375]), (-17.28125, -17.28125, [-17.28125]), (-15.75, -15.75, [-15.75]), (-14.6875, -14.6875, [-14.6875]), (-13.9375, -13.9375, [-13.9375]), (-16.5625, -16.5625, [-16.5625]), (-17.03125, -17.03125, [-17.03125]), (-13.15625, -13.15625, [-13.15625]), (-14.84375, -14.84375, [-14.84375]), (-16.28125, -16.28125, [-16.28125]), (-14.59375, -14.59375, [-14.59375]), (-15.21875, -15.21875, [-15.21875]), (-14.6875, -14.6875, [-14.6875]), (-16.25, -16.25, [-16.25]), (-16.3125, -16.3125, [-16.3125]), (-16.6875, -16.6875, [-16.6875]), (-14.8125, -14.8125, [-14.8125]), (-16.125, -16.125, [-16.125]), (-14.75, -14.75, [-14.75]), (-14.75, -14.75, [-14.75]), (-13.875, -13.875, [-13.875]), (-16.21875, -16.21875, [-16.21875]), (-14.234375, -14.234375, [-14.234375]), (-13.21875, -13.21875, [-13.21875]), (-13.859375, -13.859375, [-13.859375]), (-14.96875, -14.96875, [-14.96875]), (-13.0625, -13.0625, [-13.0625]), (-14.75, -14.75, [-14.75]), (-14.15625, -14.15625, [-14.15625]), (-14.59375, -14.59375, [-14.59375]), (-15.984375, -15.984375, [-15.984375]), (-17.34375, -17.34375, [-17.34375]), (-15.125, -15.125, [-15.125]), (-13.53125, -13.53125, [-13.53125]), (-15.0625, -15.0625, [-15.0625]), (-16.9375, -16.9375, [-16.9375])]",124439808,gpt2
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, pole vault is ",present,present,pole vault,26,sport,"[(-12.46875, -12.46875, [-12.46875]), (-15.4375, -15.4375, [-15.4375]), (-14.5, -14.5, [-14.5]), (-15.34375, -15.34375, [-15.34375]), (-15.0625, -15.0625, [-15.0625]), (-15.09375, -15.09375, [-15.09375]), (-14.21875, -14.21875, [-14.21875]), (-13.65625, -13.65625, [-13.65625]), (-15.65625, -15.65625, [-15.65625]), (-16.4375, -16.4375, [-16.4375]), (-16.125, -16.125, [-16.125]), (-15.453125, -15.453125, [-15.453125]), (-13.125, -13.125, [-13.125]), (-12.46875, -12.46875, [-12.46875]), (-14.671875, -14.671875, [-14.671875]), (-13.9375, -13.9375, [-13.9375]), (-12.8125, -12.8125, [-12.8125]), (-15.96875, -15.96875, [-15.96875]), (-13.96875, -13.96875, [-13.96875]), (-12.28125, -12.28125, [-12.28125]), (-11.625, -11.625, [-11.625]), (-13.4375, -13.4375, [-13.4375]), (-11.90625, -11.90625, [-11.90625]), (-12.140625, -12.140625, [-12.140625]), (-14.859375, -14.859375, [-14.859375]), (-13.375, -13.375, [-13.375]), (-14.34375, -14.34375, [-14.34375]), (-11.96875, -11.96875, [-11.96875]), (-15.3125, -15.3125, [-15.3125]), (-14.59375, -14.59375, [-14.59375]), (-17.90625, -17.90625, [-17.90625]), (-15.0, -15.0, [-15.0]), (-13.40625, -13.40625, [-13.40625]), (-14.625, -14.625, [-14.625]), (-13.90625, -13.90625, [-13.90625]), (-16.21875, -16.21875, [-16.21875]), (-15.25, -15.25, [-15.25]), (-13.3125, -13.3125, [-13.3125]), (-16.59375, -16.59375, [-16.59375]), (-14.5, -14.5, [-14.5]), (-14.3125, -14.3125, [-14.3125]), (-16.15625, -16.15625, [-16.15625]), (-15.8125, -15.8125, [-15.8125]), (-14.96875, -14.96875, [-14.96875]), (-14.5, -14.5, [-14.5]), (-15.8125, -15.8125, [-15.8125]), (-14.1875, -14.1875, [-14.1875]), (-15.53125, -15.53125, [-15.53125]), (-13.171875, -13.171875, [-13.171875]), (-14.59375, -14.59375, [-14.59375])]",124439808,gpt2
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, fencing is ",present,present,fencing,27,sport,"[(-13.46875, -13.46875, [-13.46875]), (-14.03125, -14.03125, [-14.03125]), (-15.28125, -15.28125, [-15.28125]), (-13.4375, -13.4375, [-13.4375]), (-16.15625, -16.15625, [-16.15625]), (-16.0625, -16.0625, [-16.0625]), (-15.375, -15.375, [-15.375]), (-14.1875, -14.1875, [-14.1875]), (-15.25, -15.25, [-15.25]), (-13.0, -13.0, [-13.0]), (-13.625, -13.625, [-13.625]), (-13.71875, -13.71875, [-13.71875]), (-13.140625, -13.140625, [-13.140625]), (-14.1875, -14.1875, [-14.1875]), (-14.34375, -14.34375, [-14.34375]), (-15.375, -15.375, [-15.375]), (-16.75, -16.75, [-16.75]), (-14.921875, -14.921875, [-14.921875]), (-14.375, -14.375, [-14.375]), (-14.375, -14.375, [-14.375]), (-14.875, -14.875, [-14.875]), (-13.90625, -13.90625, [-13.90625]), (-15.5, -15.5, [-15.5]), (-14.90625, -14.90625, [-14.90625]), (-15.4375, -15.4375, [-15.4375]), (-16.5625, -16.5625, [-16.5625]), (-14.84375, -14.84375, [-14.84375]), (-13.25, -13.25, [-13.25]), (-15.765625, -15.765625, [-15.765625]), (-15.734375, -15.734375, [-15.734375]), (-15.1875, -15.1875, [-15.1875]), (-14.8359375, -14.8359375, [-14.8359375]), (-15.15625, -15.15625, [-15.15625]), (-15.8125, -15.8125, [-15.8125]), (-17.90625, -17.90625, [-17.90625]), (-13.84375, -13.84375, [-13.84375]), (-14.4375, -14.4375, [-14.4375]), (-14.6875, -14.6875, [-14.6875]), (-14.65625, -14.65625, [-14.65625]), (-14.25, -14.25, [-14.25]), (-13.1875, -13.1875, [-13.1875]), (-13.75, -13.75, [-13.75]), (-14.203125, -14.203125, [-14.203125]), (-13.71875, -13.71875, [-13.71875]), (-14.375, -14.375, [-14.375]), (-16.59375, -16.59375, [-16.59375]), (-15.90625, -15.90625, [-15.90625]), (-16.25, -16.25, [-16.25]), (-14.296875, -14.296875, [-14.296875]), (-13.46875, -13.46875, [-13.46875])]",124439808,gpt2
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, bowling is ",present,present,bowling,28,sport,"[(-14.6875, -14.6875, [-14.6875]), (-13.71875, -13.71875, [-13.71875]), (-13.71875, -13.71875, [-13.71875]), (-14.5625, -14.5625, [-14.5625]), (-16.15625, -16.15625, [-16.15625]), (-15.34375, -15.34375, [-15.34375]), (-16.8125, -16.8125, [-16.8125]), (-14.53125, -14.53125, [-14.53125]), (-16.125, -16.125, [-16.125]), (-14.8125, -14.8125, [-14.8125]), (-14.4375, -14.4375, [-14.4375]), (-15.78125, -15.78125, [-15.78125]), (-14.25, -14.25, [-14.25]), (-16.6875, -16.6875, [-16.6875]), (-15.46875, -15.46875, [-15.46875]), (-14.78125, -14.78125, [-14.78125]), (-12.78125, -12.78125, [-12.78125]), (-15.359375, -15.359375, [-15.359375]), (-16.09375, -16.09375, [-16.09375]), (-16.6875, -16.6875, [-16.6875]), (-13.125, -13.125, [-13.125]), (-13.921875, -13.921875, [-13.921875]), (-14.765625, -14.765625, [-14.765625]), (-15.0625, -15.0625, [-15.0625]), (-14.0625, -14.0625, [-14.0625]), (-15.65625, -15.65625, [-15.65625]), (-12.875, -12.875, [-12.875]), (-13.65625, -13.65625, [-13.65625]), (-14.5625, -14.5625, [-14.5625]), (-13.9375, -13.9375, [-13.9375]), (-14.90625, -14.90625, [-14.90625]), (-13.34375, -13.34375, [-13.34375]), (-13.375, -13.375, [-13.375]), (-13.71875, -13.71875, [-13.71875]), (-15.625, -15.625, [-15.625]), (-14.75, -14.75, [-14.75]), (-15.15625, -15.15625, [-15.15625]), (-14.625, -14.625, [-14.625]), (-12.75, -12.75, [-12.75]), (-14.09375, -14.09375, [-14.09375]), (-16.65625, -16.65625, [-16.65625]), (-13.4375, -13.4375, [-13.4375]), (-15.9375, -15.9375, [-15.9375]), (-13.0, -13.0, [-13.0]), (-14.484375, -14.484375, [-14.484375]), (-16.1875, -16.1875, [-16.1875]), (-17.125, -17.125, [-17.125]), (-12.9375, -12.9375, [-12.9375]), (-13.125, -13.125, [-13.125]), (-13.21875, -13.21875, [-13.21875])]",124439808,gpt2
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, water skiing is ",present,absent,water skiing,29,sport,"[(-14.40625, -14.40625, [-14.40625]), (-14.75, -14.75, [-14.75]), (-11.75, -11.75, [-11.75]), (-17.953125, -17.953125, [-17.953125]), (-13.90625, -13.90625, [-13.90625]), (-16.28125, -16.28125, [-16.28125]), (-14.0625, -14.0625, [-14.0625]), (-14.40625, -14.40625, [-14.40625]), (-16.46875, -16.46875, [-16.46875]), (-13.71875, -13.71875, [-13.71875]), (-15.8125, -15.8125, [-15.8125]), (-15.03125, -15.03125, [-15.03125]), (-14.25, -14.25, [-14.25]), (-14.53125, -14.53125, [-14.53125]), (-13.25, -13.25, [-13.25]), (-11.6484375, -11.6484375, [-11.6484375]), (-15.53125, -15.53125, [-15.53125]), (-12.15625, -12.15625, [-12.15625]), (-15.0, -15.0, [-15.0]), (-14.5625, -14.5625, [-14.5625]), (-10.84375, -10.84375, [-10.84375]), (-12.34375, -12.34375, [-12.34375]), (-12.53125, -12.53125, [-12.53125]), (-14.15625, -14.15625, [-14.15625]), (-14.375, -14.375, [-14.375]), (-12.65625, -12.65625, [-12.65625]), (-15.40625, -15.40625, [-15.40625]), (-15.03125, -15.03125, [-15.03125]), (-14.15625, -14.15625, [-14.15625]), (-16.0625, -16.0625, [-16.0625]), (-14.4375, -14.4375, [-14.4375]), (-15.53125, -15.53125, [-15.53125]), (-14.234375, -14.234375, [-14.234375]), (-13.71875, -13.71875, [-13.71875]), (-13.40625, -13.40625, [-13.40625]), (-15.78125, -15.78125, [-15.78125]), (-12.125, -12.125, [-12.125]), (-14.78125, -14.78125, [-14.78125]), (-16.46875, -16.46875, [-16.46875]), (-12.5, -12.5, [-12.5]), (-16.3125, -16.3125, [-16.3125]), (-15.125, -15.125, [-15.125]), (-15.4375, -15.4375, [-15.4375]), (-16.71875, -16.71875, [-16.71875]), (-13.5625, -13.5625, [-13.5625]), (-16.09375, -16.09375, [-16.09375]), (-13.53125, -13.53125, [-13.53125]), (-13.375, -13.375, [-13.375]), (-13.578125, -13.578125, [-13.578125]), (-16.4375, -16.4375, [-16.4375])]",124439808,gpt2
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, ice skating is ",present,present,ice skating,30,sport,"[(-14.625, -14.625, [-14.625]), (-14.6875, -14.6875, [-14.6875]), (-14.65625, -14.65625, [-14.65625]), (-15.78125, -15.78125, [-15.78125]), (-11.59375, -11.59375, [-11.59375]), (-16.84375, -16.84375, [-16.84375]), (-15.40625, -15.40625, [-15.40625]), (-13.34375, -13.34375, [-13.34375]), (-16.1875, -16.1875, [-16.1875]), (-20.3125, -20.3125, [-20.3125]), (-13.5, -13.5, [-13.5]), (-12.78125, -12.78125, [-12.78125]), (-13.046875, -13.046875, [-13.046875]), (-14.21875, -14.21875, [-14.21875]), (-12.78125, -12.78125, [-12.78125]), (-15.9375, -15.9375, [-15.9375]), (-16.359375, -16.359375, [-16.359375]), (-15.0, -15.0, [-15.0]), (-15.46875, -15.46875, [-15.46875]), (-16.90625, -16.90625, [-16.90625]), (-13.875, -13.875, [-13.875]), (-17.46875, -17.46875, [-17.46875]), (-16.59375, -16.59375, [-16.59375]), (-16.3125, -16.3125, [-16.3125]), (-14.9375, -14.9375, [-14.9375]), (-15.546875, -15.546875, [-15.546875]), (-15.71875, -15.71875, [-15.71875]), (-14.03125, -14.03125, [-14.03125]), (-13.0625, -13.0625, [-13.0625]), (-14.90625, -14.90625, [-14.90625]), (-14.625, -14.625, [-14.625]), (-15.28125, -15.28125, [-15.28125]), (-14.40625, -14.40625, [-14.40625]), (-14.375, -14.375, [-14.375]), (-15.0, -15.0, [-15.0]), (-14.875, -14.875, [-14.875]), (-14.4765625, -14.4765625, [-14.4765625]), (-13.5625, -13.5625, [-13.5625]), (-15.59375, -15.59375, [-15.59375]), (-15.390625, -15.390625, [-15.390625]), (-13.6875, -13.6875, [-13.6875]), (-12.0625, -12.0625, [-12.0625]), (-13.265625, -13.265625, [-13.265625]), (-16.65625, -16.65625, [-16.65625]), (-15.40625, -15.40625, [-15.40625]), (-13.625, -13.625, [-13.625]), (-15.15625, -15.15625, [-15.15625]), (-13.046875, -13.046875, [-13.046875]), (-11.875, -11.875, [-11.875]), (-13.34375, -13.34375, [-13.34375])]",124439808,gpt2
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, jai alai is ",present,present,jai alai,31,sport,"[(-14.34375, -14.34375, [-14.34375]), (-15.5625, -15.5625, [-15.5625]), (-17.15625, -17.15625, [-17.15625]), (-16.21875, -16.21875, [-16.21875]), (-14.46875, -14.46875, [-14.46875]), (-14.6875, -14.6875, [-14.6875]), (-13.53125, -13.53125, [-13.53125]), (-17.03125, -17.03125, [-17.03125]), (-16.8125, -16.8125, [-16.8125]), (-14.9375, -14.9375, [-14.9375]), (-15.71875, -15.71875, [-15.71875]), (-14.3125, -14.3125, [-14.3125]), (-12.28125, -12.28125, [-12.28125]), (-13.40625, -13.40625, [-13.40625]), (-15.28125, -15.28125, [-15.28125]), (-16.25, -16.25, [-16.25]), (-16.25, -16.25, [-16.25]), (-12.40625, -12.40625, [-12.40625]), (-15.28125, -15.28125, [-15.28125]), (-13.40625, -13.40625, [-13.40625]), (-13.125, -13.125, [-13.125]), (-12.9375, -12.9375, [-12.9375]), (-14.34375, -14.34375, [-14.34375]), (-15.625, -15.625, [-15.625]), (-16.34375, -16.34375, [-16.34375]), (-11.75, -11.75, [-11.75]), (-15.296875, -15.296875, [-15.296875]), (-14.5, -14.5, [-14.5]), (-14.03125, -14.03125, [-14.03125]), (-15.0625, -15.0625, [-15.0625]), (-15.5625, -15.5625, [-15.5625]), (-16.53125, -16.53125, [-16.53125]), (-16.875, -16.875, [-16.875]), (-14.125, -14.125, [-14.125]), (-13.875, -13.875, [-13.875]), (-15.625, -15.625, [-15.625]), (-11.78125, -11.78125, [-11.78125]), (-13.78125, -13.78125, [-13.78125]), (-14.875, -14.875, [-14.875]), (-14.96875, -14.96875, [-14.96875]), (-14.34375, -14.34375, [-14.34375]), (-15.1875, -15.1875, [-15.1875]), (-11.03125, -11.03125, [-11.03125]), (-15.53125, -15.53125, [-15.53125]), (-12.875, -12.875, [-12.875]), (-13.625, -13.625, [-13.625]), (-15.625, -15.625, [-15.625]), (-15.3125, -15.3125, [-15.3125]), (-13.84375, -13.84375, [-13.84375]), (-14.875, -14.875, [-14.875])]",124439808,gpt2
8,"Following is a list that contains a number of sports. After the list, a sport will be judged as either present or absent in the list. If the list contains the sport, answer with present. If the list does not contain the sport, answer with absent. The list of sports is: fencing, baseball, squash, basketball, boating, boxing, jump rope, billiards, skating, wrestling, hockey, canoeing, softball, car racing, jai alai, horseshoes, skindiving, snowboarding, volleyball, bowling, chess, polo, ice skating, weight lifting, ping pong, checkers, cards, cricket, pole vault, horseback riding. According to the list, snowboarding is present. According to the list, karate is absent. According to the list, skating is ",present,present,skating,32,sport,"[(-17.5625, -17.5625, [-17.5625]), (-15.09375, -15.09375, [-15.09375]), (-14.9375, -14.9375, [-14.9375]), (-15.8125, -15.8125, [-15.8125]), (-14.546875, -14.546875, [-14.546875]), (-15.78125, -15.78125, [-15.78125]), (-15.03125, -15.03125, [-15.03125]), (-15.53125, -15.53125, [-15.53125]), (-14.46875, -14.46875, [-14.46875]), (-17.0, -17.0, [-17.0]), (-13.8515625, -13.8515625, [-13.8515625]), (-15.71875, -15.71875, [-15.71875]), (-15.46875, -15.46875, [-15.46875]), (-14.46875, -14.46875, [-14.46875]), (-15.75, -15.75, [-15.75]), (-17.0625, -17.0625, [-17.0625]), (-16.875, -16.875, [-16.875]), (-15.953125, -15.953125, [-15.953125]), (-15.90625, -15.90625, [-15.90625]), (-14.21875, -14.21875, [-14.21875]), (-13.25, -13.25, [-13.25]), (-16.625, -16.625, [-16.625]), (-16.859375, -16.859375, [-16.859375]), (-19.28125, -19.28125, [-19.28125]), (-16.75, -16.75, [-16.75]), (-15.125, -15.125, [-15.125]), (-12.3125, -12.3125, [-12.3125]), (-14.375, -14.375, [-14.375]), (-16.40625, -16.40625, [-16.40625]), (-17.90625, -17.90625, [-17.90625]), (-17.34375, -17.34375, [-17.34375]), (-16.40625, -16.40625, [-16.40625]), (-14.59375, -14.59375, [-14.59375]), (-17.4375, -17.4375, [-17.4375]), (-16.375, -16.375, [-16.375]), (-16.703125, -16.703125, [-16.703125]), (-16.25, -16.25, [-16.25]), (-16.59375, -16.59375, [-16.59375]), (-14.421875, -14.421875, [-14.421875]), (-14.65625, -14.65625, [-14.65625]), (-15.75, -15.75, [-15.75]), (-13.9375, -13.9375, [-13.9375]), (-14.65625, -14.65625, [-14.65625]), (-14.15625, -14.15625, [-14.15625]), (-13.3125, -13.3125, [-13.3125]), (-16.46875, -16.46875, [-16.46875]), (-17.5625, -17.5625, [-17.5625]), (-14.109375, -14.109375, [-14.109375]), (-18.375, -18.375, [-18.375]), (-14.59375, -14.59375, [-14.59375])]",124439808,gpt2
