Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category,"score (sum, mean, [list)",params,model
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, chain is ",present,absent,chain,46,weapon,"[(-6.1953125, -6.1953125, [-6.1953125]), (-13.046875, -13.046875, [-13.046875]), (-10.0, -10.0, [-10.0]), (-9.5625, -9.5625, [-9.5625]), (-9.703125, -9.703125, [-9.703125]), (-8.875, -8.875, [-8.875]), (-10.25, -10.25, [-10.25]), (-12.5078125, -12.5078125, [-12.5078125]), (-10.8203125, -10.8203125, [-10.8203125]), (-10.890625, -10.890625, [-10.890625]), (-12.0, -12.0, [-12.0]), (-13.03125, -13.03125, [-13.03125]), (-13.640625, -13.640625, [-13.640625]), (-9.875, -9.875, [-9.875]), (-10.5390625, -10.5390625, [-10.5390625]), (-9.890625, -9.890625, [-9.890625]), (-12.1875, -12.1875, [-12.1875]), (-11.796875, -11.796875, [-11.796875]), (-13.703125, -13.703125, [-13.703125]), (-11.90625, -11.90625, [-11.90625]), (-11.71875, -11.71875, [-11.71875]), (-9.046875, -9.046875, [-9.046875]), (-11.78125, -11.78125, [-11.78125]), (-12.609375, -12.609375, [-12.609375]), (-11.4609375, -11.4609375, [-11.4609375]), (-7.09765625, -7.09765625, [-7.09765625]), (-12.0234375, -12.0234375, [-12.0234375]), (-10.875, -10.875, [-10.875]), (-7.8828125, -7.8828125, [-7.8828125]), (-10.421875, -10.421875, [-10.421875]), (-10.46875, -10.46875, [-10.46875]), (-10.296875, -10.296875, [-10.296875]), (-10.640625, -10.640625, [-10.640625]), (-12.1484375, -12.1484375, [-12.1484375]), (-13.25, -13.25, [-13.25]), (-12.4609375, -12.4609375, [-12.4609375]), (-12.34375, -12.34375, [-12.34375]), (-11.703125, -11.703125, [-11.703125]), (-12.2890625, -12.2890625, [-12.2890625]), (-9.15625, -9.15625, [-9.15625]), (-9.5390625, -9.5390625, [-9.5390625]), (-12.546875, -12.546875, [-12.546875]), (-12.171875, -12.171875, [-12.171875]), (-9.8125, -9.8125, [-9.8125]), (-10.7578125, -10.7578125, [-10.7578125]), (-14.53125, -14.53125, [-14.53125]), (-13.828125, -13.828125, [-13.828125]), (-15.6328125, -15.6328125, [-15.6328125]), (-12.9140625, -12.9140625, [-12.9140625]), (-9.890625, -9.890625, [-9.890625])]",124697433,FacebookAI_roberta-base
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, scissor is ",present,present,scissor,47,weapon,"[(-11.5, -11.5, [-11.5]), (-10.875, -10.875, [-10.875]), (-8.3984375, -8.3984375, [-8.3984375]), (-9.703125, -9.703125, [-9.703125]), (-6.421875, -6.421875, [-6.421875]), (-8.921875, -8.921875, [-8.921875]), (-11.96875, -11.96875, [-11.96875]), (-9.8046875, -9.8046875, [-9.8046875]), (-9.453125, -9.453125, [-9.453125]), (-12.0625, -12.0625, [-12.0625]), (-10.21875, -10.21875, [-10.21875]), (-11.0078125, -11.0078125, [-11.0078125]), (-10.9609375, -10.9609375, [-10.9609375]), (-4.3515625, -4.3515625, [-4.3515625]), (-14.1015625, -14.1015625, [-14.1015625]), (-11.78125, -11.78125, [-11.78125]), (-13.4140625, -13.4140625, [-13.4140625]), (-8.984375, -8.984375, [-8.984375]), (-10.015625, -10.015625, [-10.015625]), (-9.8671875, -9.8671875, [-9.8671875]), (-9.375, -9.375, [-9.375]), (-10.203125, -10.203125, [-10.203125]), (-8.21875, -8.21875, [-8.21875]), (-13.703125, -13.703125, [-13.703125]), (-9.03125, -9.03125, [-9.03125]), (-9.234375, -9.234375, [-9.234375]), (-10.15625, -10.15625, [-10.15625]), (-11.828125, -11.828125, [-11.828125]), (-9.953125, -9.953125, [-9.953125]), (-13.8359375, -13.8359375, [-13.8359375]), (-7.140625, -7.140625, [-7.140625]), (-9.9375, -9.9375, [-9.9375]), (-9.796875, -9.796875, [-9.796875]), (-7.890625, -7.890625, [-7.890625]), (-11.921875, -11.921875, [-11.921875]), (-14.0703125, -14.0703125, [-14.0703125]), (-8.96875, -8.96875, [-8.96875]), (-10.5625, -10.5625, [-10.5625]), (-11.40625, -11.40625, [-11.40625]), (-10.4140625, -10.4140625, [-10.4140625]), (-10.59375, -10.59375, [-10.59375]), (-14.625, -14.625, [-14.625]), (-10.390625, -10.390625, [-10.390625]), (-11.6015625, -11.6015625, [-11.6015625]), (-11.15625, -11.15625, [-11.15625]), (-10.609375, -10.609375, [-10.609375]), (-11.3203125, -11.3203125, [-11.3203125]), (-11.421875, -11.421875, [-11.421875]), (-10.15625, -10.15625, [-10.15625]), (-14.34375, -14.34375, [-14.34375])]",124697433,FacebookAI_roberta-base
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, brick is ",present,present,brick,48,weapon,"[(-10.671875, -10.671875, [-10.671875]), (-11.65625, -11.65625, [-11.65625]), (-10.046875, -10.046875, [-10.046875]), (-13.15625, -13.15625, [-13.15625]), (-8.4921875, -8.4921875, [-8.4921875]), (-9.6171875, -9.6171875, [-9.6171875]), (-10.015625, -10.015625, [-10.015625]), (-10.796875, -10.796875, [-10.796875]), (-8.7890625, -8.7890625, [-8.7890625]), (-12.75, -12.75, [-12.75]), (-10.5703125, -10.5703125, [-10.5703125]), (-11.09375, -11.09375, [-11.09375]), (-9.03125, -9.03125, [-9.03125]), (-10.28125, -10.28125, [-10.28125]), (-12.328125, -12.328125, [-12.328125]), (-9.265625, -9.265625, [-9.265625]), (-10.3125, -10.3125, [-10.3125]), (-8.6875, -8.6875, [-8.6875]), (-9.953125, -9.953125, [-9.953125]), (-12.71875, -12.71875, [-12.71875]), (-9.90625, -9.90625, [-9.90625]), (-6.89453125, -6.89453125, [-6.89453125]), (-11.1328125, -11.1328125, [-11.1328125]), (-10.4375, -10.4375, [-10.4375]), (-12.46875, -12.46875, [-12.46875]), (-10.3125, -10.3125, [-10.3125]), (-7.2578125, -7.2578125, [-7.2578125]), (-10.1875, -10.1875, [-10.1875]), (-8.203125, -8.203125, [-8.203125]), (-14.375, -14.375, [-14.375]), (-10.765625, -10.765625, [-10.765625]), (-11.09375, -11.09375, [-11.09375]), (-11.40625, -11.40625, [-11.40625]), (-11.234375, -11.234375, [-11.234375]), (-12.28125, -12.28125, [-12.28125]), (-11.640625, -11.640625, [-11.640625]), (-10.4609375, -10.4609375, [-10.4609375]), (-14.0703125, -14.0703125, [-14.0703125]), (-11.59375, -11.59375, [-11.59375]), (-9.25, -9.25, [-9.25]), (-10.515625, -10.515625, [-10.515625]), (-10.28125, -10.28125, [-10.28125]), (-10.765625, -10.765625, [-10.765625]), (-9.53125, -9.53125, [-9.53125]), (-11.75, -11.75, [-11.75]), (-11.2109375, -11.2109375, [-11.2109375]), (-11.3671875, -11.3671875, [-11.3671875]), (-9.84375, -9.84375, [-9.84375]), (-9.75, -9.75, [-9.75]), (-9.0859375, -9.0859375, [-9.0859375])]",124697433,FacebookAI_roberta-base
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, pitchfork is ",present,present,pitchfork,49,weapon,"[(-9.78125, -9.78125, [-9.78125]), (-12.75, -12.75, [-12.75]), (-10.765625, -10.765625, [-10.765625]), (-10.0546875, -10.0546875, [-10.0546875]), (-9.09375, -9.09375, [-9.09375]), (-10.65625, -10.65625, [-10.65625]), (-9.0234375, -9.0234375, [-9.0234375]), (-12.078125, -12.078125, [-12.078125]), (-12.7734375, -12.7734375, [-12.7734375]), (-13.078125, -13.078125, [-13.078125]), (-9.28125, -9.28125, [-9.28125]), (-10.890625, -10.890625, [-10.890625]), (-13.0, -13.0, [-13.0]), (-11.4453125, -11.4453125, [-11.4453125]), (-11.140625, -11.140625, [-11.140625]), (-6.3515625, -6.3515625, [-6.3515625]), (-12.15625, -12.15625, [-12.15625]), (-11.609375, -11.609375, [-11.609375]), (-9.328125, -9.328125, [-9.328125]), (-8.5625, -8.5625, [-8.5625]), (-9.71875, -9.71875, [-9.71875]), (-10.75, -10.75, [-10.75]), (-7.8984375, -7.8984375, [-7.8984375]), (-9.6875, -9.6875, [-9.6875]), (-11.109375, -11.109375, [-11.109375]), (-12.03125, -12.03125, [-12.03125]), (-10.640625, -10.640625, [-10.640625]), (-10.609375, -10.609375, [-10.609375]), (-11.734375, -11.734375, [-11.734375]), (-11.8046875, -11.8046875, [-11.8046875]), (-12.5078125, -12.5078125, [-12.5078125]), (-10.296875, -10.296875, [-10.296875]), (-9.265625, -9.265625, [-9.265625]), (-11.625, -11.625, [-11.625]), (-10.9140625, -10.9140625, [-10.9140625]), (-10.15625, -10.15625, [-10.15625]), (-9.09375, -9.09375, [-9.09375]), (-11.5, -11.5, [-11.5]), (-9.5859375, -9.5859375, [-9.5859375]), (-9.6953125, -9.6953125, [-9.6953125]), (-7.86328125, -7.86328125, [-7.86328125]), (-11.2734375, -11.2734375, [-11.2734375]), (-9.15625, -9.15625, [-9.15625]), (-10.265625, -10.265625, [-10.265625]), (-7.94140625, -7.94140625, [-7.94140625]), (-11.3203125, -11.3203125, [-11.3203125]), (-11.875, -11.875, [-11.875]), (-9.765625, -9.765625, [-9.765625]), (-10.109375, -10.109375, [-10.109375]), (-10.8125, -10.8125, [-10.8125])]",124697433,FacebookAI_roberta-base
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, hammer is ",present,absent,hammer,50,weapon,"[(-10.109375, -10.109375, [-10.109375]), (-11.0078125, -11.0078125, [-11.0078125]), (-12.09375, -12.09375, [-12.09375]), (-12.96875, -12.96875, [-12.96875]), (-10.0078125, -10.0078125, [-10.0078125]), (-10.671875, -10.671875, [-10.671875]), (-9.96875, -9.96875, [-9.96875]), (-7.7421875, -7.7421875, [-7.7421875]), (-12.40625, -12.40625, [-12.40625]), (-12.546875, -12.546875, [-12.546875]), (-11.625, -11.625, [-11.625]), (-10.96875, -10.96875, [-10.96875]), (-11.28125, -11.28125, [-11.28125]), (-12.609375, -12.609375, [-12.609375]), (-11.65625, -11.65625, [-11.65625]), (-11.9375, -11.9375, [-11.9375]), (-9.671875, -9.671875, [-9.671875]), (-7.0859375, -7.0859375, [-7.0859375]), (-12.28125, -12.28125, [-12.28125]), (-11.171875, -11.171875, [-11.171875]), (-12.640625, -12.640625, [-12.640625]), (-13.5, -13.5, [-13.5]), (-9.9453125, -9.9453125, [-9.9453125]), (-10.21875, -10.21875, [-10.21875]), (-11.0078125, -11.0078125, [-11.0078125]), (-9.703125, -9.703125, [-9.703125]), (-10.75, -10.75, [-10.75]), (-14.78125, -14.78125, [-14.78125]), (-9.8828125, -9.8828125, [-9.8828125]), (-10.609375, -10.609375, [-10.609375]), (-8.5, -8.5, [-8.5]), (-11.28125, -11.28125, [-11.28125]), (-9.8828125, -9.8828125, [-9.8828125]), (-13.59375, -13.59375, [-13.59375]), (-10.9375, -10.9375, [-10.9375]), (-9.25, -9.25, [-9.25]), (-9.90625, -9.90625, [-9.90625]), (-8.953125, -8.953125, [-8.953125]), (-12.1875, -12.1875, [-12.1875]), (-12.15625, -12.15625, [-12.15625]), (-8.734375, -8.734375, [-8.734375]), (-9.9921875, -9.9921875, [-9.9921875]), (-10.03125, -10.03125, [-10.03125]), (-11.578125, -11.578125, [-11.578125]), (-9.875, -9.875, [-9.875]), (-8.765625, -8.765625, [-8.765625]), (-10.875, -10.875, [-10.875]), (-8.90625, -8.90625, [-8.90625]), (-10.96875, -10.96875, [-10.96875]), (-8.6171875, -8.6171875, [-8.6171875])]",124697433,FacebookAI_roberta-base
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, word is ",present,present,word,51,weapon,"[(-12.296875, -12.296875, [-12.296875]), (-10.984375, -10.984375, [-10.984375]), (-12.8828125, -12.8828125, [-12.8828125]), (-9.03125, -9.03125, [-9.03125]), (-11.65625, -11.65625, [-11.65625]), (-13.671875, -13.671875, [-13.671875]), (-11.8671875, -11.8671875, [-11.8671875]), (-13.5234375, -13.5234375, [-13.5234375]), (-11.375, -11.375, [-11.375]), (-11.2578125, -11.2578125, [-11.2578125]), (-13.1328125, -13.1328125, [-13.1328125]), (-13.09375, -13.09375, [-13.09375]), (-11.015625, -11.015625, [-11.015625]), (-12.484375, -12.484375, [-12.484375]), (-10.328125, -10.328125, [-10.328125]), (-10.6875, -10.6875, [-10.6875]), (-12.3984375, -12.3984375, [-12.3984375]), (-14.6484375, -14.6484375, [-14.6484375]), (-11.0234375, -11.0234375, [-11.0234375]), (-11.484375, -11.484375, [-11.484375]), (-10.6953125, -10.6953125, [-10.6953125]), (-12.0625, -12.0625, [-12.0625]), (-9.25, -9.25, [-9.25]), (-8.421875, -8.421875, [-8.421875]), (-8.328125, -8.328125, [-8.328125]), (-9.515625, -9.515625, [-9.515625]), (-8.6640625, -8.6640625, [-8.6640625]), (-10.421875, -10.421875, [-10.421875]), (-11.7265625, -11.7265625, [-11.7265625]), (-10.265625, -10.265625, [-10.265625]), (-12.2265625, -12.2265625, [-12.2265625]), (-10.203125, -10.203125, [-10.203125]), (-12.59375, -12.59375, [-12.59375]), (-11.328125, -11.328125, [-11.328125]), (-10.1171875, -10.1171875, [-10.1171875]), (-11.0234375, -11.0234375, [-11.0234375]), (-15.59375, -15.59375, [-15.59375]), (-11.96875, -11.96875, [-11.96875]), (-12.4765625, -12.4765625, [-12.4765625]), (-10.46875, -10.46875, [-10.46875]), (-11.8359375, -11.8359375, [-11.8359375]), (-9.8984375, -9.8984375, [-9.8984375]), (-10.625, -10.625, [-10.625]), (-9.859375, -9.859375, [-9.859375]), (-12.921875, -12.921875, [-12.921875]), (-12.015625, -12.015625, [-12.015625]), (-12.3125, -12.3125, [-12.3125]), (-13.7265625, -13.7265625, [-13.7265625]), (-9.7890625, -9.7890625, [-9.7890625]), (-13.7890625, -13.7890625, [-13.7890625])]",124697433,FacebookAI_roberta-base
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, hand is ",present,present,hand,52,weapon,"[(-10.96875, -10.96875, [-10.96875]), (-8.1015625, -8.1015625, [-8.1015625]), (-11.640625, -11.640625, [-11.640625]), (-12.65625, -12.65625, [-12.65625]), (-10.078125, -10.078125, [-10.078125]), (-11.921875, -11.921875, [-11.921875]), (-9.25, -9.25, [-9.25]), (-9.875, -9.875, [-9.875]), (-11.390625, -11.390625, [-11.390625]), (-11.8515625, -11.8515625, [-11.8515625]), (-6.8828125, -6.8828125, [-6.8828125]), (-12.859375, -12.859375, [-12.859375]), (-9.2265625, -9.2265625, [-9.2265625]), (-12.640625, -12.640625, [-12.640625]), (-9.3203125, -9.3203125, [-9.3203125]), (-10.453125, -10.453125, [-10.453125]), (-12.671875, -12.671875, [-12.671875]), (-10.421875, -10.421875, [-10.421875]), (-14.671875, -14.671875, [-14.671875]), (-10.1484375, -10.1484375, [-10.1484375]), (-11.375, -11.375, [-11.375]), (-10.2265625, -10.2265625, [-10.2265625]), (-12.671875, -12.671875, [-12.671875]), (-10.8125, -10.8125, [-10.8125]), (-9.359375, -9.359375, [-9.359375]), (-13.078125, -13.078125, [-13.078125]), (-12.1796875, -12.1796875, [-12.1796875]), (-13.3515625, -13.3515625, [-13.3515625]), (-11.296875, -11.296875, [-11.296875]), (-8.0078125, -8.0078125, [-8.0078125]), (-10.03125, -10.03125, [-10.03125]), (-12.7109375, -12.7109375, [-12.7109375]), (-6.46875, -6.46875, [-6.46875]), (-7.3203125, -7.3203125, [-7.3203125]), (-11.03125, -11.03125, [-11.03125]), (-12.8671875, -12.8671875, [-12.8671875]), (-8.359375, -8.359375, [-8.359375]), (-3.28125, -3.28125, [-3.28125]), (-10.6953125, -10.6953125, [-10.6953125]), (-10.3125, -10.3125, [-10.3125]), (-10.375, -10.375, [-10.375]), (-13.5, -13.5, [-13.5]), (-11.859375, -11.859375, [-11.859375]), (-10.203125, -10.203125, [-10.203125]), (-6.8828125, -6.8828125, [-6.8828125]), (-13.0, -13.0, [-13.0]), (-9.625, -9.625, [-9.625]), (-7.984375, -7.984375, [-7.984375]), (-12.96875, -12.96875, [-12.96875]), (-10.8125, -10.8125, [-10.8125])]",124697433,FacebookAI_roberta-base
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, pipe is ",present,absent,pipe,53,weapon,"[(-11.109375, -11.109375, [-11.109375]), (-12.1875, -12.1875, [-12.1875]), (-13.5234375, -13.5234375, [-13.5234375]), (-9.4921875, -9.4921875, [-9.4921875]), (-10.140625, -10.140625, [-10.140625]), (-12.6015625, -12.6015625, [-12.6015625]), (-13.25, -13.25, [-13.25]), (-13.859375, -13.859375, [-13.859375]), (-14.2265625, -14.2265625, [-14.2265625]), (-11.4296875, -11.4296875, [-11.4296875]), (-7.2578125, -7.2578125, [-7.2578125]), (-12.375, -12.375, [-12.375]), (-11.109375, -11.109375, [-11.109375]), (-11.6875, -11.6875, [-11.6875]), (-9.5625, -9.5625, [-9.5625]), (-13.984375, -13.984375, [-13.984375]), (-12.3125, -12.3125, [-12.3125]), (-9.875, -9.875, [-9.875]), (-10.421875, -10.421875, [-10.421875]), (-13.8046875, -13.8046875, [-13.8046875]), (-13.1015625, -13.1015625, [-13.1015625]), (-12.328125, -12.328125, [-12.328125]), (-13.359375, -13.359375, [-13.359375]), (-9.203125, -9.203125, [-9.203125]), (-13.609375, -13.609375, [-13.609375]), (-10.4375, -10.4375, [-10.4375]), (-12.6015625, -12.6015625, [-12.6015625]), (-10.4609375, -10.4609375, [-10.4609375]), (-11.453125, -11.453125, [-11.453125]), (-8.5546875, -8.5546875, [-8.5546875]), (-8.1171875, -8.1171875, [-8.1171875]), (-12.375, -12.375, [-12.375]), (-12.484375, -12.484375, [-12.484375]), (-15.0, -15.0, [-15.0]), (-10.46875, -10.46875, [-10.46875]), (-11.8125, -11.8125, [-11.8125]), (-9.984375, -9.984375, [-9.984375]), (-11.2265625, -11.2265625, [-11.2265625]), (-14.2890625, -14.2890625, [-14.2890625]), (-10.6328125, -10.6328125, [-10.6328125]), (-14.328125, -14.328125, [-14.328125]), (-13.359375, -13.359375, [-13.359375]), (-11.984375, -11.984375, [-11.984375]), (-12.96875, -12.96875, [-12.96875]), (-9.875, -9.875, [-9.875]), (-12.234375, -12.234375, [-12.234375]), (-10.171875, -10.171875, [-10.171875]), (-12.3125, -12.3125, [-12.3125]), (-12.3515625, -12.3515625, [-12.3515625]), (-10.515625, -10.515625, [-10.515625])]",124697433,FacebookAI_roberta-base
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, rope is ",present,absent,rope,54,weapon,"[(-11.640625, -11.640625, [-11.640625]), (-11.7734375, -11.7734375, [-11.7734375]), (-9.859375, -9.859375, [-9.859375]), (-9.1796875, -9.1796875, [-9.1796875]), (-9.453125, -9.453125, [-9.453125]), (-12.5546875, -12.5546875, [-12.5546875]), (-12.71875, -12.71875, [-12.71875]), (-11.109375, -11.109375, [-11.109375]), (-9.6953125, -9.6953125, [-9.6953125]), (-14.3203125, -14.3203125, [-14.3203125]), (-10.5625, -10.5625, [-10.5625]), (-11.9921875, -11.9921875, [-11.9921875]), (-6.921875, -6.921875, [-6.921875]), (-7.48828125, -7.48828125, [-7.48828125]), (-9.796875, -9.796875, [-9.796875]), (-5.9609375, -5.9609375, [-5.9609375]), (-13.6953125, -13.6953125, [-13.6953125]), (-9.5859375, -9.5859375, [-9.5859375]), (-8.2578125, -8.2578125, [-8.2578125]), (-12.328125, -12.328125, [-12.328125]), (-6.53125, -6.53125, [-6.53125]), (-11.3828125, -11.3828125, [-11.3828125]), (-11.9765625, -11.9765625, [-11.9765625]), (-9.390625, -9.390625, [-9.390625]), (-12.2578125, -12.2578125, [-12.2578125]), (-11.0, -11.0, [-11.0]), (-12.953125, -12.953125, [-12.953125]), (-11.78125, -11.78125, [-11.78125]), (-10.390625, -10.390625, [-10.390625]), (-11.0, -11.0, [-11.0]), (-7.21875, -7.21875, [-7.21875]), (-11.484375, -11.484375, [-11.484375]), (-11.1640625, -11.1640625, [-11.1640625]), (-11.375, -11.375, [-11.375]), (-10.6875, -10.6875, [-10.6875]), (-11.5625, -11.5625, [-11.5625]), (-7.8828125, -7.8828125, [-7.8828125]), (-12.46875, -12.46875, [-12.46875]), (-10.9296875, -10.9296875, [-10.9296875]), (-11.78125, -11.78125, [-11.78125]), (-11.1328125, -11.1328125, [-11.1328125]), (-9.640625, -9.640625, [-9.640625]), (-11.0234375, -11.0234375, [-11.0234375]), (-13.421875, -13.421875, [-13.421875]), (-9.453125, -9.453125, [-9.453125]), (-9.953125, -9.953125, [-9.953125]), (-8.3125, -8.3125, [-8.3125]), (-9.265625, -9.265625, [-9.265625]), (-13.3359375, -13.3359375, [-13.3359375]), (-8.4375, -8.4375, [-8.4375])]",124697433,FacebookAI_roberta-base
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, airplane is ",present,present,airplane,55,weapon,"[(-11.734375, -11.734375, [-11.734375]), (-10.671875, -10.671875, [-10.671875]), (-10.9140625, -10.9140625, [-10.9140625]), (-12.5234375, -12.5234375, [-12.5234375]), (-11.5859375, -11.5859375, [-11.5859375]), (-12.40625, -12.40625, [-12.40625]), (-14.171875, -14.171875, [-14.171875]), (-11.59375, -11.59375, [-11.59375]), (-13.484375, -13.484375, [-13.484375]), (-11.90625, -11.90625, [-11.90625]), (-11.859375, -11.859375, [-11.859375]), (-9.4375, -9.4375, [-9.4375]), (-11.140625, -11.140625, [-11.140625]), (-4.5703125, -4.5703125, [-4.5703125]), (-13.34375, -13.34375, [-13.34375]), (-10.15625, -10.15625, [-10.15625]), (-10.640625, -10.640625, [-10.640625]), (-11.390625, -11.390625, [-11.390625]), (-11.40625, -11.40625, [-11.40625]), (-10.0, -10.0, [-10.0]), (-11.953125, -11.953125, [-11.953125]), (-9.078125, -9.078125, [-9.078125]), (-9.5625, -9.5625, [-9.5625]), (-9.9140625, -9.9140625, [-9.9140625]), (-12.9765625, -12.9765625, [-12.9765625]), (-10.703125, -10.703125, [-10.703125]), (-9.953125, -9.953125, [-9.953125]), (-10.015625, -10.015625, [-10.015625]), (-11.75, -11.75, [-11.75]), (-12.375, -12.375, [-12.375]), (-7.16015625, -7.16015625, [-7.16015625]), (-11.4375, -11.4375, [-11.4375]), (-11.65625, -11.65625, [-11.65625]), (-9.6953125, -9.6953125, [-9.6953125]), (-10.25, -10.25, [-10.25]), (-7.4375, -7.4375, [-7.4375]), (-8.453125, -8.453125, [-8.453125]), (-12.484375, -12.484375, [-12.484375]), (-12.796875, -12.796875, [-12.796875]), (-12.9453125, -12.9453125, [-12.9453125]), (-12.59375, -12.59375, [-12.59375]), (-10.8671875, -10.8671875, [-10.8671875]), (-8.7890625, -8.7890625, [-8.7890625]), (-10.1875, -10.1875, [-10.1875]), (-10.8515625, -10.8515625, [-10.8515625]), (-8.9453125, -8.9453125, [-8.9453125]), (-7.94140625, -7.94140625, [-7.94140625]), (-12.296875, -12.296875, [-12.296875]), (-12.828125, -12.828125, [-12.828125]), (-14.09375, -14.09375, [-14.09375])]",124697433,FacebookAI_roberta-base
