Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
4,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: skates, rope, swing, stuffed animal, block, fire engine, water pistol, puzzle, bat, lego, crayons, balloon, seesaw, drum, tennis racket, teddy bear, gun, clay, hula hoop, coloring book, sled, game, horse, bow and arrow, truck, baseball, pogo stick, top, football, ball, wagon. According to the list, lego is present. According to the list, action figure is absent. According to the list, books is ",absent,absent,books,60,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, doll is ",present,present,doll,1,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, top is ",present,absent,top,2,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, jack-in-the-box is ",present,present,jack-in-the-box,3,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, toy soldier is ",present,absent,toy soldier,4,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, yo-yo is ",present,present,yo-yo,5,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, block is ",present,absent,block,6,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, marbles is ",present,absent,marbles,7,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, rattle is ",present,absent,rattle,8,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, stuffed animal is ",present,present,stuffed animal,9,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, water pistol is ",present,absent,water pistol,10,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, teddy bear is ",present,present,teddy bear,11,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, rocking horse is ",present,absent,rocking horse,12,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, doll house is ",present,present,doll house,13,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, ball is ",present,absent,ball,14,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, jacks is ",present,absent,jacks,15,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, paper dolls is ",present,absent,paper dolls,16,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, erector set is ",present,absent,erector set,17,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, hula hoop is ",present,present,hula hoop,18,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, jump rope is ",present,absent,jump rope,19,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, pogo stick is ",present,present,pogo stick,20,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, clay is ",present,present,clay,21,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, wagon is ",present,present,wagon,22,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, kite is ",present,present,kite,23,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, train is ",present,present,train,24,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, tricycle is ",present,present,tricycle,25,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, coloring book is ",present,present,coloring book,26,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, crayons is ",present,absent,crayons,27,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, truck is ",present,absent,truck,28,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, puzzle is ",present,absent,puzzle,29,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, fire engine is ",present,present,fire engine,30,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, balloon is ",present,present,balloon,31,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, skates is ",present,absent,skates,32,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, baseball is ",present,absent,baseball,33,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, drum is ",present,present,drum,34,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, football is ",present,absent,football,35,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, game is ",present,absent,game,36,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, swing is ",present,present,swing,37,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, boat is ",present,absent,boat,38,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, monopoly is ",present,absent,monopoly,39,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, sled is ",present,present,sled,40,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, seesaw is ",present,present,seesaw,41,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, stilts is ",present,present,stilts,42,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, checkers is ",present,present,checkers,43,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, bat is ",present,absent,bat,44,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, car is ",present,present,car,45,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, airplane is ",present,present,airplane,46,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, bicycle is ",present,absent,bicycle,47,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, tractor is ",present,absent,tractor,48,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, sandbox is ",present,absent,sandbox,49,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, bike is ",present,absent,bike,50,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, bow and arrow is ",present,present,bow and arrow,51,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, rope is ",present,absent,rope,52,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, dishes is ",present,absent,dishes,53,toys
