Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, end table is ",present,absent,end table,16,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, divan is ",present,absent,divan,17,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, night table is ",present,present,night table,18,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, chest is ",present,absent,chest,19,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, cedar chest is ",present,present,cedar chest,20,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, vanity is ",present,present,vanity,21,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, bookcase is ",present,present,bookcase,22,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, lounge is ",present,present,lounge,23,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, chaise lounge is ",present,absent,chaise lounge,24,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, ottoman is ",present,absent,ottoman,25,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, footstool is ",present,present,footstool,26,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, cabinet is ",present,absent,cabinet,27,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, china closet is ",present,absent,china closet,28,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, bench is ",present,absent,bench,29,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, buffet is ",present,absent,buffet,30,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, lamp is ",present,absent,lamp,31,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, stool is ",present,absent,stool,32,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, hassock is ",present,absent,hassock,33,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, drawer is ",present,present,drawer,34,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, piano is ",present,absent,piano,35,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, cushion is ",present,absent,cushion,36,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, magazine rack is ",present,absent,magazine rack,37,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, hi-fi is ",present,absent,hi-fi,38,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, cupboard is ",present,present,cupboard,39,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, stereo is ",present,present,stereo,40,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, mirror is ",present,absent,mirror,41,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, television is ",present,present,television,42,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, bar is ",present,absent,bar,43,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, shelf is ",present,present,shelf,44,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, rug is ",present,absent,rug,45,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, pillow is ",present,present,pillow,46,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, wastebasket is ",present,present,wastebasket,47,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, radio is ",present,present,radio,48,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, sewing machine is ",present,absent,sewing machine,49,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, stove is ",present,present,stove,50,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, counter is ",present,absent,counter,51,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, clock is ",present,present,clock,52,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, drape is ",present,absent,drape,53,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, refrigerator is ",present,present,refrigerator,54,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, picture is ",present,absent,picture,55,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, closet is ",present,present,closet,56,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, vase is ",present,present,vase,57,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, ashtray is ",present,present,ashtray,58,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, fan is ",present,present,fan,59,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, telephone is ",present,absent,telephone,60,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, chair is ",absent,absent,chair,1,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, sofa is ",absent,present,sofa,2,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, couch is ",absent,present,couch,3,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, table is ",absent,present,table,4,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, easy chair is ",absent,present,easy chair,5,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, dresser is ",absent,present,dresser,6,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, rocking chair is ",absent,present,rocking chair,7,furniture
6,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: drawer, pillow, stereo, vase, easy chair, cedar chest, sofa, rocking chair, dresser, closet, radio, davenport, vanity, table, love seat, night table, chest of drawers, ashtray, bookcase, lounge, bookcase, fan, shelf, clock, refrigerator, footstool, stove, television, cupboard, wastebasket, couch. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, coffee table is ",absent,absent,coffee table,8,furniture
